2026-05-11 13:10:48 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:10:50 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:10:50 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:10:50 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:10:50 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:10:50 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:10:55 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:10:56 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:10:57 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:10:58 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:10:59 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:00 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:00 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:00 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:00 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:00 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:01 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:06 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:07 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:08 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:11 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:11 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:11 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:11 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:11 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:11 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:16 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:17 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:18 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:19 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:20 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:21 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:21 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:21 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:21 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:21 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:27 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:28 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:30 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:30 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:31 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:31 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:31 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:31 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:31 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:37 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:38 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:39 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:41 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:42 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:42 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:42 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:42 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:42 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:47 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:48 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:49 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:50 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:52 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:11:52 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:11:52 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:11:52 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:11:52 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:11:58 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:11:59 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:00 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:01 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:03 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:03 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:03 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:03 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:03 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:12:08 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:12:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:11 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:11 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:12 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:13 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:13 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:13 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:13 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:12:19 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:19 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:12:20 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:21 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:22 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:23 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:23 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:24 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:24 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:24 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:24 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:12:29 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:12:31 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:32 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:33 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:34 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:34 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:34 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:34 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:34 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:12:40 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:12:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:41 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:42 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:45 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:46 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:46 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:46 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:46 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:46 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:12:52 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:12:53 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:55 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:55 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:57 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:57 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:12:57 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:12:57 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:12:57 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:12:57 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:03 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:04 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:05 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:06 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:08 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:08 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:13:08 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:13:08 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:13:08 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:13 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:15 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:16 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:17 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:18 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:13:18 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:13:18 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:13:18 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:24 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:25 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:25 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:26 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:27 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:27 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:29 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:29 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:13:29 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:13:29 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:13:29 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:35 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:36 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:38 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:40 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:40 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:13:40 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:13:40 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:13:40 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:45 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:47 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:48 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:49 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:50 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:50 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:13:50 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:13:50 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:13:50 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:13:56 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:13:57 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:57 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:58 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:13:59 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:01 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:01 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:01 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:01 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:14:01 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:14:07 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:14:08 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:08 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:11 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:12 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:12 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:12 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:12 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:14:12 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:14:17 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:14:18 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:18 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:20 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:21 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:22 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:22 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:22 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:22 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:14:22 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:14:28 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:28 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:14:29 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:31 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:33 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:33 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:33 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:14:33 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:14:38 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:38 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:14:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:44 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24050put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:44 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:44 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:44 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 13:14:44 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 13:14:49 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23950 | Expiry=2026-05-14
2026-05-11 13:14:50 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:51 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:52 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:53 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 13:14:54 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 13:14:54 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23950
2026-05-11 13:14:54 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
